PUZ012-1.C1i2_all_ld-1-2;_kmet8;8;DICF-PB-Star-FixedRoot-1;0;0;600127;136008;228505;31475093;0;0;66;21765;96567;152264;30675642;0;0;33;21349;87;56;189;0;0;4;3;87;56;272;0;0;4;24
PUZ012-1.C1i2_all_ld-1-2;_kmet8;8;DICF-PB-Star-FixedRoot-2;0;0;600232;110239;212413;30959670;0;0;51;12827;87734;177338;30586919;0;0;25;12642;0;0;0;0;0;2;0;13;6;28;0;0;4;6
PUZ012-1.C1i2_all_ld-1-2;_kmet8;8;DICF-PB-Star-FixedRoot-3;0;0;601021;5198;6487;31031;0;0;42;799;2737;3836;19737;0;0;18;333;0;0;0;0;0;2;0;63;60;310;0;0;3;26
PUZ012-1.C1i2_all_ld-1-2;_kmet8;8;DICF-PB-Star-FixedRoot-4;0;0;600145;113799;633622;3876880;0;0;40;1766;98238;533977;3215477;0;0;18;985;0;0;0;0;0;2;0;5;3;12;0;0;3;3
PUZ012-1.C1i2_all_ld-1-2;Mono;1;Solar;0;1;152;89;12;26;0;0;0;0;89;12;26;0;0;0;0;89;12;26;0;0;0;0;89;12;26;0;0;0;0
PUZ012-1.C1i2_all_ld-1-2;_kmet2;2;DICF-PB-NewAsync;0;1;1241;94;13;39;0;0;5;3;87;10;25;0;0;3;2;7;3;14;0;0;2;1;87;10;25;0;0;3;2
PUZ012-1.C1i2_all_ld-1-2;_kmet4;4;DICF-PB-NewAsync;0;2;1410;114;16;62;0;0;14;10;59;9;33;0;0;7;6;0;0;0;0;0;1;0;0;0;0;0;0;1;0
PUZ012-1.C1i2_all_ld-1-2;_kmet8;8;DICF-PB-NewAsync;0;1;1445;154;19;84;0;0;53;45;39;5;20;0;0;13;12;0;0;0;0;0;1;0;7;2;7;0;0;7;6
PUZ012-1.C1i2_all_ld-1--1;Mono;1;Solar;0;3;587;293;735;1828;0;0;0;0;293;735;1828;0;0;0;0;293;735;1828;0;0;0;0;293;735;1828;0;0;0;0
PUZ012-1.C1i2_all_ld-1--1;_kmet2;2;DICF-PB-NewAsync;0;3;1225;193;184;542;0;0;18;18;158;163;448;0;0;10;9;35;21;94;0;0;8;9;158;163;448;0;0;8;9
